X,Y,Z,R,G,B
7.629094, 1286.96228, 395.77597, 210, 203, 179
7.443938, 1284.654541, 387.388275, 200, 195, 176
20.493938, 1297.148315, 364.330109, 207, 197, 180
19.375969, 1310.797485, 363.905151, 207, 200, 182
6.752532, 1310.812378, 393.353455, 203, 193, 167
8.847844, 1277.959229, 387.786896, 202, 194, 176
8.653313, 1285.156128, 387.588715, 201, 196, 177
8.534563, 1285.789673, 395.759552, 190, 182, 156
17.829876, 1283.899048, 369.115845, 198, 189, 162
13.318156, 1296.797485, 378.815033, 221, 212, 198
7.350188, 1293.136597, 403.825714, 232, 232, 224
15.531438, 1281.319336, 370.465607, 217, 209, 182
4.725188, 1279.680298, 398.002533, 216, 208, 193
10.654094, 1308.040405, 385.765167, 211, 202, 184
28.470499, 1316.97876, 348.338104, 216, 204, 174
20.695501, 1277.788086, 360.060822, 213, 208, 192
11.208781, 1312.848267, 389.796722, 208, 200, 183
19.550188, 1277.933472, 363.706573, 202, 195, 178
18.342375, 1291.350586, 369.172485, 193, 184, 157
19.538469, 1274.765503, 364.670135, 203, 196, 177
18.470501, 1305.740479, 362.990845, 200, 192, 169
9.606438, 1289.963135, 385.670593, 193, 190, 175
21.979094, 1277.463135, 363.296234, 194, 187, 172
19.121283, 1289.227173, 366.080505, 193, 185, 165
13.784563, 1303.067017, 379.168396, 210, 199, 172
22.666594, 1287.813843, 348.52829, 227, 217, 200
21.733782, 1281.302979, 355.991089, 205, 201, 186
12.354876, 1287.03186, 384.683136, 205, 203, 187
9.8205, 1291.016235, 401.116089, 209, 204, 191
7.063469, 1314.12793, 393.324646, 197, 188, 163
24.087688, 1294.802124, 361.954529, 220, 213, 197
18.391594, 1278.727905, 367.410919, 169, 161, 136
28.489248, 1278.110718, 345.404724, 202, 189, 158
7.079094, 1317.208374, 399.014618, 218, 212, 194
26.632217, 1294.764648, 347.777283, 146, 139, 122
19.025188, 1316.970093, 368.250275, 174, 166, 142
17.186907, 1296.309204, 370.828644, 217, 208, 179
10.643938, 1293.566284, 392.624695, 161, 154, 141
8.615813, 1312.97644, 391.927216, 183, 174, 151
8.991594, 1290.811523, 396.168915, 218, 213, 199
11.079094, 1299.130249, 399.791046, 232, 229, 224
25.003313, 1292.399048, 348.875458, 220, 209, 187
27.359562, 1296.933472, 357.945099, 217, 208, 194
32.211124, 1264.585815, 338.936493, 202, 189, 158
9.180656, 1315.36853, 391.760681, 186, 177, 155
22.82675, 1278.338867, 349.232208, 219, 209, 192
27.164249, 1298.99353, 349.737518, 200, 186, 158
9.774406, 1302.81543, 388.765839, 206, 196, 167
8.922063, 1282.427124, 386.816772, 205, 199, 181
15.128313, 1296.652222, 382.429565, 190, 192, 181
7.458782, 1316.281128, 396.383179, 217, 210, 184
7.630657, 1306.217041, 394.402283, 217, 206, 180
20.497063, 1316.65918, 365.840515, 199, 192, 173
11.580657, 1303.202148, 380.885223, 195, 186, 160
18.653313, 1295.995117, 368.475189, 174, 164, 139
22.914251, 1312.914673, 356.920837, 210, 204, 187
8.234563, 1308.248291, 392.750427, 176, 166, 140
7.492375, 1278.966187, 393.038055, 204, 195, 168
7.650188, 1283.573242, 392.100372, 179, 170, 145
18.632219, 1301.841187, 372.705261, 205, 194, 166
32.129875, 1323.256104, 343.691925, 214, 202, 172
29.606436, 1324.671753, 347.525177, 193, 182, 154
7.454875, 1317.502197, 393.484161, 196, 186, 160
21.858, 1277.374878, 351.539154, 221, 213, 199
15.036125, 1294.613892, 384.123749, 194, 195, 185
28.338469, 1268.759155, 347.176605, 214, 201, 171
17.61347, 1287.706909, 370.410767, 218, 209, 181
6.522844, 1279.267822, 395.6091, 215, 207, 182
12.912688, 1304.51001, 386.022552, 173, 164, 140
17.350187, 1280.348999, 361.812958, 214, 207, 191
27.944717, 1273.231079, 346.065796, 193, 181, 152
25.866592, 1301.937378, 353.095398, 211, 202, 174
22.822063, 1289.958374, 353.441193, 218, 211, 196
32.880657, 1253.56311, 336.676208, 152, 139, 111
28.07753, 1281.855347, 346.923126, 215, 203, 172
32.909561, 1261.901367, 337.98465, 161, 148, 120
12.774406, 1288.961548, 372.665314, 216, 208, 188
23.064251, 1275.606079, 347.889099, 212, 200, 178
6.134563, 1307.203003, 399.861206, 214, 206, 185
24.534563, 1304.27478, 350.274048, 209, 198, 171
28.280655, 1270.117065, 350.717377, 227, 215, 194
12.110344, 1282.024048, 383.050903, 212, 209, 193
16.837688, 1278.449829, 368.094604, 109, 102, 86
9.465813, 1309.998291, 398.627716, 214, 206, 184
25.016594, 1322.40686, 350.52478, 216, 207, 187
5.215032, 1320.312378, 393.556519, 116, 107, 89
0.938469, 1309.31311, 398.350037, 151, 143, 128
16.236126, 1275.552979, 353.953339, 118, 115, 103
6.184563, 1306.563843, 383.986603, 176, 166, 150
17.021282, 1278.53894, 363.187531, 106, 99, 85
6.050188, 1295.77478, 402.267303, 148, 140, 129
16.38925, 1279.767822, 357.977417, 120, 117, 105
26.423624, 1261.288086, 338.964386, 172, 161, 141
17.498625, 1287.737305, 373.135376, 210, 201, 179
3.022063, 1286.193604, 404.422485, 218, 214, 199
22.466595, 1273.356812, 363.626312, 205, 198, 181
8.450188, 1283.202148, 389.53952, 189, 182, 161
7.665813, 1281.146729, 391.158234, 168, 159, 136
19.342375, 1304.955322, 366.363495, 178, 167, 139
7.804094, 1284.828003, 387.69455, 199, 194, 175
27.470499, 1271.253784, 347.89212, 214, 202, 174
10.18222, 1307.365479, 387.992706, 210, 200, 180
6.237688, 1310.398315, 393.284271, 208, 199, 173
17.740812, 1277.522461, 369.125092, 203, 195, 167
24.479094, 1304.684937, 356.490662, 197, 188, 163
27.432219, 1319.022461, 349.943298, 214, 204, 178
26.216593, 1317.164673, 350.544891, 214, 205, 183
19.772062, 1290.825562, 366.786469, 190, 181, 160
18.650188, 1285.979492, 367.511353, 171, 163, 139
17.927532, 1308.764648, 365.438354, 193, 184, 161
18.954094, 1291.780273, 366.952332, 185, 177, 154
31.255655, 1265.03186, 341.36264, 212, 198, 168
7.927532, 1289.783447, 387.414154, 189, 185, 171
13.141594, 1297.90918, 379.658478, 206, 197, 180
16.095501, 1282.598267, 371.042664, 215, 206, 179
32.07597, 1262.793579, 340.591431, 190, 177, 149
5.122844, 1280.988159, 397.160004, 216, 209, 191
27.365812, 1272.756836, 346.764343, 140, 127, 106
11.148625, 1306.517822, 385.432098, 210, 201, 180
18.454094, 1306.364624, 371.706085, 218, 208, 178
31.126749, 1260.059937, 334.455292, 156, 142, 113
29.681437, 1317.176392, 349.475555, 216, 205, 175
21.554876, 1277.510742, 361.495209, 217, 211, 195
10.250969, 1312.873291, 388.396271, 210, 203, 187
19.558001, 1301.164673, 365.060425, 213, 202, 175
12.843157, 1304.624878, 376.800262, 203, 192, 167
16.575188, 1307.249023, 376.851593, 217, 208, 187
29.262686, 1268.137329, 344.582977, 175, 161, 130
20.70097, 1274.204468, 365.973755, 193, 184, 164
15.646281, 1279.383423, 370.899933, 215, 206, 179
10.534563, 1287.532593, 385.301697, 204, 202, 185
15.204875, 1292.415405, 380.407562, 212, 207, 192
22.244719, 1285.283447, 366.066101, 196, 189, 170
12.779094, 1287.36853, 376.237579, 217, 210, 196
6.762688, 1313.436523, 395.291626, 218, 209, 183
23.875969, 1296.926392, 361.779907, 217, 208, 192
10.947845, 1297.820923, 394.416534, 230, 227, 221
24.323626, 1316.130249, 354.661591, 218, 211, 196
9.525187, 1293.756836, 402.098083, 245, 244, 239
10.259562, 1276.967773, 371.835907, 222, 214, 198
20.233782, 1313.923218, 365.118591, 203, 195, 177
24.015032, 1318.664673, 357.290314, 218, 213, 197
7.304094, 1283.151367, 399.362976, 215, 208, 193
10.165812, 1293.141235, 394.903595, 212, 208, 197
7.266594, 1289.216187, 396.587769, 226, 220, 203
8.427531, 1300.859253, 399.89798, 203, 195, 179
27.369719, 1309.953003, 350.734009, 212, 202, 178
13.990031, 1303.958374, 374.78894, 208, 197, 169
8.912688, 1281.665405, 384.200287, 207, 204, 187
8.174407, 1296.249023, 402.635376, 173, 172, 169
19.308783, 1307.514648, 367.433777, 184, 173, 146
18.653313, 1308.020874, 369.904175, 197, 187, 157
31.879093, 1259.206055, 340.780151, 210, 197, 166
22.678312, 1280.800659, 348.910095, 217, 207, 189
19.242376, 1300.532593, 367.464691, 185, 173, 146
8.583, 1302.946655, 398.07074, 209, 198, 168
21.61347, 1281.490479, 351.336456, 221, 213, 199
17.98847, 1293.985718, 370.175903, 213, 204, 176
10.715032, 1295.402222, 390.864685, 176, 170, 157
14.641594, 1299.045898, 383.163452, 164, 166, 154
28.606436, 1308.085815, 349.512573, 214, 203, 173
16.925188, 1304.082642, 373.108521, 215, 204, 175
6.8955, 1281.362305, 393.84198, 216, 208, 181
32.930656, 1320.814697, 343.139862, 214, 201, 171
18.643938, 1276.174805, 366.61618, 179, 171, 147
21.158001, 1271.088867, 351.436493, 216, 208, 193
24.043938, 1284.485718, 348.092743, 220, 210, 188
19.193937, 1310.010742, 368.174255, 176, 167, 141
22.372063, 1284.59668, 352.513153, 220, 213, 199
18.374407, 1280.730347, 350.666382, 105, 102, 88
12.892375, 1299.544312, 388.259949, 186, 184, 177
10.25175, 1300.081909, 404.507843, 232, 228, 224
22.143156, 1274.745117, 351.696075, 220, 212, 198
21.958, 1293.328735, 365.525238, 203, 195, 178
26.050186, 1296.593628, 349.558472, 169, 165, 149
20.236126, 1313.342773, 374.163605, 218, 210, 183
19.154095, 1283.46228, 366.787689, 181, 173, 151
11.186907, 1314.97644, 386.798553, 213, 208, 192
21.853313, 1303.777222, 363.977173, 203, 195, 168
21.626751, 1308.049805, 361.662201, 216, 207, 188
16.167376, 1307.318604, 382.826294, 214, 205, 184
7.955657, 1285.703003, 390.432739, 177, 169, 147
16.101751, 1281.733398, 359.835907, 216, 211, 194
30.267374, 1316.637329, 346.063263, 180, 168, 137
32.836124, 1256.234985, 337.615417, 168, 155, 126
27.864248, 1288.35144, 348.006714, 213, 202, 173
15.498626, 1309.541992, 385.890564, 214, 206, 188
30.64003, 1313.973267, 345.11615, 176, 162, 132
29.163467, 1275.434937, 344.528442, 178, 164, 134
30.49003, 1322.154541, 345.660187, 171, 158, 128
23.522062, 1301.048218, 364.3909, 197, 189, 166
27.625967, 1299.084961, 360.533722, 217, 208, 193
23.871283, 1304.231812, 361.964722, 204, 197, 171
28.744719, 1308.774048, 346.709351, 212, 199, 168
25.254095, 1319.43103, 352.561554, 218, 210, 194
21.416594, 1277.987305, 355.510681, 213, 208, 193
12.687688, 1286.020874, 381.465454, 221, 216, 202
3.237688, 1310.884155, 393.426361, 151, 143, 126
18.390814, 1281.152222, 369.449493, 133, 127, 115
9.71347, 1282.920898, 374.055756, 223, 215, 202
15.390813, 1297.574097, 375.934204, 210, 201, 183
7.931438, 1318.559937, 395.450287, 202, 196, 180
16.400969, 1288.512329, 365.949402, 127, 124, 111
17.526751, 1278.474854, 357.882355, 205, 201, 184
25.869719, 1304.689697, 351.104431, 112, 110, 97
6.363469, 1289.720093, 403.28183, 118, 108, 100
28.625187, 1265.468628, 344.433472, 117, 104, 81
-12.831062, 1286.61853, 436.332123, 182, 174, 157
-14.008407, 1327.834229, 437.308197, 151, 143, 125
-8.127937, 1282.730347, 424.711761, 210, 206, 190
-13.751375, 1295.235718, 441.678925, 216, 206, 178
-7.567781, 1276.964722, 424.936249, 200, 197, 179
-8.452937, 1299.740479, 429.984619, 215, 207, 187
-11.531062, 1296.886597, 444.763733, 218, 209, 185
-7.349813, 1279.704468, 423.781891, 205, 202, 185
-12.352938, 1316.484985, 439.211761, 172, 164, 145
-13.312312, 1310.265503, 444.480377, 218, 210, 184
-5.155281, 1276.60144, 420.724365, 212, 204, 184
-13.767781, 1284.966187, 440.823486, 207, 198, 167
-13.721687, 1332.706055, 430.991608, 159, 152, 135
-2.495906, 1304.434937, 412.455811, 187, 177, 151
-6.894344, 1282.026367, 422.019867, 213, 207, 191
-13.984969, 1312.642822, 438.62085, 153, 146, 129
-6.289656, 1293.59668, 423.29538, 215, 211, 196
-6.942781, 1270.99353, 422.922424, 216, 210, 195
-3.888875, 1308.133423, 418.306732, 194, 185, 158
-8.570125, 1285.195923, 425.539642, 209, 205, 189
-1.045906, 1298.942749, 417.058014, 196, 191, 184
-13.752156, 1285.738892, 443.664856, 197, 189, 166
-11.949031, 1282.054565, 437.591858, 171, 163, 143
-18.238094, 1297.157593, 449.98761, 205, 198, 180
-9.433406, 1274.303711, 426.572571, 211, 207, 191
-1.780281, 1282.88501, 406.055359, 210, 207, 190
0.806437, 1283.199829, 402.091034, 223, 217, 202
3.643938, 1291.706909, 410.953613, 120, 111, 102
-13.109969, 1325.763062, 428.945038, 192, 186, 169
-4.965437, 1257.078735, 429.563812, 202, 195, 177
-13.983406, 1275.542847, 433.791992, 206, 199, 183
-3.820906, 1306.778687, 421.1987, 207, 198, 176
-2.943563, 1306.369385, 418.562897, 194, 185, 159
-6.977156, 1285.093628, 423.517242, 212, 206, 191
-12.572469, 1280.620117, 433.039032, 181, 175, 160
-7.806844, 1262.21228, 427.280273, 199, 192, 171
-12.96075, 1314.247437, 441.194672, 195, 187, 160
-13.347468, 1288.424072, 434.486969, 191, 183, 167
-3.476375, 1306.680298, 413.168427, 197, 188, 165
-14.513094, 1305.092773, 445.239471, 214, 206, 181
-5.981062, 1318.186523, 424.743561, 218, 212, 198
-1.874812, 1287.526367, 412.066406, 200, 193, 175
-19.131063, 1302.44751, 451.446106, 176, 168, 147
-12.325594, 1334.488159, 430.032623, 216, 209, 193
-11.752156, 1333.921753, 433.351074, 212, 204, 189
-10.449813, 1306.910034, 433.139313, 216, 208, 191
-7.602156, 1303.334961, 422.737793, 192, 184, 159
-9.351375, 1329.91626, 429.815918, 214, 210, 194
-2.587312, 1303.863892, 403.660522, 174, 166, 153
-7.591218, 1329.105347, 421.882629, 202, 196, 178
-4.776375, 1304.30603, 407.787872, 151, 143, 127
-6.120125, 1334.292847, 432.370911, 214, 208, 192
-11.995906, 1288.439697, 429.210052, 183, 177, 161
-5.002156, 1304.041992, 419.817444, 123, 116, 100
-3.833406, 1321.410034, 413.248108, 96, 87, 71
0.144719, 1314.003784, 411.989899, 211, 205, 188
-7.252937, 1265.748291, 428.019684, 213, 205, 188
-15.563875, 1293.242798, 446.001221, 217, 209, 193
-4.984188, 1325.03418, 422.412598, 202, 195, 178
-4.938094, 1284.436523, 420.476318, 213, 206, 185
-8.507625, 1322.414673, 434.578613, 212, 208, 192
-12.476375, 1326.923218, 433.465881, 195, 189, 174
-11.027938, 1323.418579, 437.132629, 207, 200, 185
-7.659187, 1283.446655, 427.533295, 216, 212, 197
-3.849031, 1288.46936, 416.949951, 197, 190, 162
-2.584188, 1299.403687, 419.114594, 208, 200, 190
-8.08575, 1295.996704, 423.916016, 206, 200, 188
7.0455, 1319.392822, 399.771027, 215, 208, 191
-9.096687, 1280.15686, 428.33493, 210, 208, 191
-12.471687, 1328.273315, 438.646881, 191, 183, 164
-5.840437, 1279.936523, 407.161346, 192, 190, 172
-13.219344, 1307.509155, 443.620697, 219, 210, 183
-2.453719, 1275.423218, 412.840424, 188, 180, 159
-3.009969, 1277.959961, 413.707489, 177, 168, 144
-13.234187, 1316.981079, 441.741058, 178, 170, 145
0.1955, 1324.927979, 412.108368, 195, 189, 173
-2.537313, 1285.424805, 413.58786, 183, 174, 152
-3.405281, 1327.865479, 417.53302, 196, 188, 159
-9.993563, 1295.772461, 433.464203, 184, 176, 160
-3.474812, 1323.46936, 417.718597, 201, 194, 165
-17.569344, 1300.12793, 450.974701, 186, 178, 158
-5.14825, 1326.799072, 419.579437, 199, 191, 166
-10.327156, 1331.434937, 432.723145, 212, 206, 190
-16.599813, 1288.951416, 449.948242, 204, 200, 184
-11.499031, 1313.518555, 448.311768, 220, 213, 198
-14.343562, 1307.031128, 444.474945, 185, 180, 162
-7.927938, 1305.160034, 431.861664, 204, 197, 176
6.372063, 1292.727905, 408.411896, 216, 214, 203
4.379094, 1294.27478, 412.085938, 229, 226, 216
-9.46075, 1292.466187, 429.383362, 193, 187, 172
15.711906, 1297.731079, 413.100159, 208, 204, 198
6.068157, 1297.716187, 415.052399, 236, 235, 233
-3.371687, 1273.188843, 414.592255, 163, 153, 126
-14.496688, 1319.834229, 445.003479, 210, 204, 181
-7.015438, 1265.669312, 427.874908, 212, 205, 187
-12.357625, 1278.891235, 434.72287, 189, 182, 166
-13.252156, 1286.597534, 436.246552, 183, 175, 158
-13.217, 1320.427124, 442.964661, 212, 207, 189
-14.503718, 1288.209961, 444.33374, 218, 210, 189
-7.668562, 1281.422485, 421.762756, 226, 219, 204
0.638469, 1290.176392, 410.542633, 205, 202, 186
-5.713875, 1285.268555, 420.997223, 216, 209, 191
-16.595907, 1297.560791, 444.35675, 182, 176, 159
-3.230281, 1310.482666, 420.714264, 215, 207, 183
-2.045125, 1310.796753, 415.207123, 187, 179, 156
-13.002937, 1329.152954, 437.525146, 186, 180, 161
-3.32325, 1315.97876, 416.696289, 182, 174, 146
-6.645906, 1271.558472, 421.05307, 199, 191, 174
-18.727938, 1292.711548, 452.423004, 213, 210, 193
-8.915438, 1282.070923, 426.621582, 210, 207, 191
-12.395125, 1297.953735, 443.089508, 216, 207, 179
-9.36075, 1279.016968, 423.274902, 213, 208, 192
-11.274813, 1321.482666, 438.19162, 189, 182, 165
-1.590438, 1298.122437, 422.240723, 253, 249, 246
-12.870906, 1324.176392, 441.70224, 202, 194, 166
-12.792, 1316.016968, 434.214111, 213, 209, 193
-12.921687, 1301.935791, 439.245514, 172, 163, 137
-1.609187, 1312.770142, 413.355286, 209, 202, 184
-7.532625, 1290.196655, 422.865295, 228, 222, 208
-11.088875, 1289.82251, 431.056244, 184, 179, 163
-2.706844, 1284.495117, 410.962158, 202, 195, 178
-13.006844, 1321.617065, 440.833466, 177, 169, 144
3.118937, 1323.895142, 412.353577, 196, 190, 174
-12.822469, 1328.693604, 431.643707, 220, 215, 201
-2.6795, 1304.563843, 420.537109, 213, 204, 177
0.921281, 1302.744385, 405.286407, 203, 194, 166
-19.196688, 1310.428711, 449.026764, 146, 140, 124
-3.953719, 1283.905273, 417.93927, 189, 180, 154
-13.013875, 1305.012329, 442.76178, 218, 209, 180
-13.138875, 1314.872437, 443.796051, 216, 209, 180
-2.002156, 1320.604492, 415.490692, 185, 176, 153
-12.820907, 1284.646729, 438.198395, 152, 143, 123
-12.581843, 1296.428711, 437.352875, 191, 181, 159
-3.290437, 1275.997437, 415.462311, 174, 164, 135
-8.899032, 1294.468628, 427.983643, 187, 180, 166
2.910344, 1288.961548, 407.836456, 209, 207, 190
-4.280281, 1281.932617, 419.790497, 195, 188, 164
-13.013875, 1315.386597, 446.430145, 218, 212, 193
-10.666219, 1310.627197, 435.234222, 200, 194, 179
-12.113875, 1301.303711, 435.795227, 211, 201, 175
-0.970906, 1322.732666, 413.918762, 188, 181, 163
-16.272469, 1290.246704, 444.707916, 217, 209, 191
-11.434969, 1318.448242, 447.464508, 206, 200, 184
-0.869344, 1318.128784, 414.813629, 199, 191, 171
-18.334188, 1298.025635, 452.658508, 203, 196, 177
-3.199031, 1281.272461, 417.256836, 203, 195, 165
-4.163875, 1283.10376, 407.923035, 205, 201, 185
-14.802156, 1295.131836, 434.375824, 207, 198, 180
1.066594, 1296.902954, 416.858887, 236, 235, 233
-6.520906, 1322.755249, 423.792633, 206, 200, 185
-18.663094, 1289.427124, 451.997375, 215, 212, 197
-3.224031, 1311.030273, 403.608368, 122, 114, 99
-4.671688, 1318.366211, 418.536041, 177, 171, 152
-15.106844, 1285.048218, 437.586273, 176, 172, 151
-14.356844, 1294.16626, 440.582092, 194, 189, 172
-8.620906, 1299.921753, 421.618866, 144, 136, 120
1.550187, 1294.224854, 417.043793, 157, 149, 136
-11.776375, 1308.003784, 424.852692, 172, 165, 150
-14.158406, 1304.19043, 435.779022, 159, 153, 135
10.834563, 1317.275635, 413.032074, 204, 200, 183
-11.557625, 1320.643555, 435.038971, 188, 182, 166
-3.357625, 1273.158447, 414.636932, 163, 153, 126
-6.278718, 1279.090454, 421.420258, 215, 209, 191
-5.03575, 1257.046753, 429.534393, 202, 195, 177
-3.811531, 1321.388916, 413.38028, 96, 87, 71
-14.524032, 1320.001343, 445.025848, 209, 203, 181
-3.872469, 1278.959961, 419.023163, 208, 198, 169
-4.900594, 1276.75293, 420.69751, 211, 203, 183
-13.482625, 1285.151367, 440.864746, 191, 182, 153
-13.124812, 1309.680298, 441.822723, 212, 204, 176
-14.189656, 1275.888062, 433.728821, 207, 199, 183
-15.628718, 1293.62561, 445.862122, 218, 209, 193
-11.994344, 1278.91394, 434.941071, 189, 181, 165
-4.451375, 1257.261597, 429.698547, 202, 195, 177
-1.003719, 1326.862305, 413.827881, 187, 180, 162
-14.34825, 1293.204468, 443.347382, 218, 209, 184
-12.069344, 1325.027954, 435.199036, 211, 204, 189
-1.549813, 1304.453003, 412.546539, 185, 176, 149
-13.018562, 1327.293579, 435.914612, 198, 190, 175
-1.669344, 1292.010742, 416.495117, 172, 166, 143
-5.051375, 1326.131836, 422.345947, 202, 195, 178
1.330656, 1289.348999, 409.948944, 207, 204, 187
-4.646688, 1289.38501, 418.656158, 205, 199, 173
-9.799812, 1322.387329, 434.732819, 196, 191, 176
